id,rating
62242,2.5771554099745697
62243,2.549420751332012
62244,3.1155005532265307
62245,3.0861070131773274
62246,3.376133978012335
62247,3.3916884116629475
62248,3.748633995869995
62249,3.179919566309138
62250,3.7760410928892654
62251,3.224362965128549
62252,4.059249762646432
62253,3.9793717026139914
62254,3.7549432076275138
62255,2.9193925564225003
62256,3.4979346256084076
62257,3.521849132749633
62258,2.027133395397029
62259,3.7026496259553943
62260,3.548308059627467
62261,3.0390250598107147
62262,3.293701712342753
62263,3.297180931397881
62264,3.208474493053356
62265,3.8320005977588556
62266,3.917461986130986
62267,3.458108710841677
62268,2.92897652156807
62269,2.536477172821059
62270,3.3366696567714182
62271,3.8466263322696217
62272,2.779634348464314
62273,2.9940364004939903
62274,1.6703799837203528
62275,1.9309331481704728
62276,3.4886914836177847
62277,2.828183908705159
62278,2.509913124600007
62279,3.840414325395285
62280,2.1442075653663855
62281,2.1864596298722567
62282,3.3301424547189673
62283,3.853473025095037
62284,1.7492445944225825
62285,2.282113206535458
62286,3.3854512698515147
62287,3.4606999161990113
62288,3.0596652816360255
62289,3.9220447351719376
62290,3.91327510184778
62291,3.2684951955721235
62292,3.8888729187015816
62293,2.562046002665056
62294,3.7574156852772376
62295,2.2423789063259614
62296,3.1573385587854172
62297,3.3244884046394954
62298,2.334887328560044
62299,2.76385406594959
62300,3.01478493858467
62301,2.5987991308781315
62302,2.946557857024858
62303,1.761778524786884
62304,2.9603584095648645
62305,3.256529288054447
62306,3.752195048855018
62307,2.375827167249442
62308,3.1598144023225356
62309,2.505531444302179
62310,2.613203826882394
62311,3.6145069484810155
62312,2.985243993996516
62313,2.0208598329081746
62314,3.183154564256247
62315,3.3733244780023957
62316,2.845406259035778
62317,3.069861879164762
62318,1.7978913044447302
62319,2.802044249199046
62320,2.3193891306099026
62321,3.6999341796408167
62322,3.648418393635607
62323,2.5185606540016865
62324,3.7535368504131985
62325,3.8979056878572194
62326,2.5639458921710006
62327,2.558445340379717
62328,1.8874899192474022
62329,2.2617836869363206
62330,3.6027328464828985
62331,3.332727830196484
62332,2.5699808224978318
62333,3.5697735014189176
62334,1.9686417815476982
62335,3.640212922006032
62336,2.4489752239592057
62337,3.704081343496042
62338,3.065451923644756
62339,3.2824723594302068
62340,3.2422142706368153
62341,2.7623767958488257
62342,3.3508353128083415
62343,2.9804704172465155
62344,2.2568638898083977
62345,3.620557578767884
62346,2.4666015874804077
62347,2.346803066637754
62348,4.183976866588386
62349,2.264100013581327
62350,1.7178256962277612
62351,3.0682102565008553
62352,2.156651889218969
62353,3.0232742606138876
62354,2.8614645763623736
62355,1.0971074865316663
62356,2.896277229398822
62357,2.9861342467324703
62358,2.901448404006748
62359,1.3567677551477288
62360,3.4215239004585687
62361,3.5994084405259326
62362,3.9959082142854987
62363,3.3143304188134417
62364,3.0241049046462725
62365,4.031334693252637
62366,3.987422754962937
62367,3.5087905587818273
62368,2.7760027053703387
62369,2.2224750913262716
62370,3.321172107153703
62371,3.9687730458175414
62372,4.086270720044205
62373,1.8216830509136483
62374,3.4954109810123777
62375,3.8488156801137894
62376,3.3928366895509514
62377,2.3368013327384074
62378,3.9150224931830264
62379,4.105784082030616
62380,4.01872683411514
62381,2.3657939348608243
62382,3.347751205284908
62383,3.8873794461933233
62384,2.7736614764716188
62385,2.9437309891528693
62386,2.7073791571214234
62387,3.385133073593679
62388,3.4572162698443205
62389,2.015511245003928
62390,3.657056651196633
62391,3.8695229151297923
62392,3.8182435595421946
62393,3.5700641557567243
62394,2.697032484540678
62395,3.128245880582033
62396,4.028776790406127
62397,3.4131006737149687
62398,2.953413536931569
62399,3.400145378011368
62400,2.633746014057817
62401,3.429002217621011
62402,1.6419972109929257
62403,3.0526771081778454
62404,3.508351163497525
62405,3.644981900059146
62406,2.796283894481508
62407,3.81266890887323
62408,3.3570684971240876
62409,3.7463550026398167
62410,2.1356305779405282
62411,3.8936619624445106
62412,3.7080936006847685
62413,3.599688515822403
62414,3.592174806040457
62415,3.938494354816544
62416,3.6930445247164796
62417,4.456348725255895
62418,4.94859417404474
62419,3.179058010145731
62420,3.5489007672605064
62421,3.816406400571152
62422,3.8895187584430664
62423,3.7190749750513974
62424,3.868371533495973
62425,4.095049716890333
62426,4.379798262436907
62427,3.442971378235877
62428,2.4148096904508436
62429,2.873755184928319
62430,3.1586124483003606
62431,3.18982808066864
62432,3.147071982249567
62433,3.3207536228400656
62434,2.9458875445743566
62435,2.671234884431406
62436,2.816731571497894
62437,3.1582426732116944
62438,2.9986268243981415
62439,2.6340598768823438
62440,2.594801188336783
62441,3.1586834528361014
62442,2.78940173179101
62443,2.202396365366842
62444,3.1468454957500245
62445,2.312761653562435
62446,2.7914422947756985
62447,2.8043180197490774
62448,3.295457366015344
62449,3.601863553176755
62450,2.941842191161821
62451,3.1287743311185996
62452,3.2784090652595155
62453,3.396809952345931
62454,3.1825736556647835
62455,3.6324690560493975
62456,2.4682145218262197
62457,3.18677404665759
62458,2.8859088051035693
62459,2.3685953595009774
62460,3.3259958280593267
62461,3.276197181556403
62462,3.2899290928907474
62463,2.706693374935177
62464,2.848793138802441
62465,2.670200660266939
62466,2.4181303819443816
62467,3.3993728117263817
62468,3.393141010868358
62469,2.7601487687794215
62470,2.581347518251695
62471,3.565251419677781
62472,2.533591618850558
62473,2.2479556703731127
62474,2.4316438568215304
62475,3.225802122889204
62476,2.657914857407121
62477,2.5670333655935833
62478,3.246570387260022
62479,3.0771841236657256
62480,3.4924365989261505
62481,2.6145222205590746
62482,2.9331364550036896
62483,3.294392604903628
62484,2.7976861521804395
62485,3.6611887394235363
62486,2.2438419911285665
62487,3.1585244756174387
62488,3.089101931463896
62489,2.0725684346718194
62490,3.4332140779978353
62491,2.943690786001482
62492,2.2336711318765357
62493,2.924812539830539
62494,3.172632764368269
62495,3.436088992809129
62496,3.2801333294063406
62497,3.226305599282403
62498,2.5796489998707397
62499,3.4054435668373215
62500,2.973843283362824
62501,2.5021879014057635
62502,3.7091239560076543
62503,2.689911829049777
62504,2.0115260404582753
62505,2.6509881236588217
62506,2.718234118928142
62507,2.3709363053149746
62508,3.254160900463884
62509,3.7594297490279365
62510,3.7270969642981187
62511,3.387762928858745
62512,2.0191292619089056
62513,2.4151560506862473
62514,2.5672903071071773
62515,3.2983651845361006
62516,1.9281448950811255
62517,3.568523838089254
62518,1.9504200783565704
62519,2.1139352767006074
62520,3.4555215131795305
62521,2.9955831088890417
62522,3.759599840376395
62523,2.39774308655873
62524,2.4637897054056594
62525,2.5084299252819866
62526,2.776643953361259
62527,3.23506165006948
62528,2.3625451410864544
62529,3.7355503245718085
62530,3.5298529547442508
62531,2.673095108710135
62532,3.2923513226785106
62533,3.41231408330373
62534,3.392503384352174
62535,2.777608852686555
62536,3.6209046794673876
62537,3.028524032934905
62538,2.4819134574947634
62539,2.4539236371181206
62540,3.388857751670838
62541,3.3711613421548954
62542,3.7254737132801408
62543,2.5713525511568487
62544,3.7844718495331198
62545,2.562900885763735
62546,3.001966968233362
62547,2.7559730743900746
62548,2.8472971802784164
62549,3.154599303375159
62550,2.5769744709744575
62551,2.750880598464276
62552,2.6119869462569554
62553,2.80603176109987
62554,3.513637778132455
62555,3.7599246406221023
62556,3.6631344712216167
62557,3.208053930323678
62558,3.5171280242479765
62559,3.0549054912288294
62560,2.512647446671364
62561,3.297676225998546
62562,3.113760868929092
62563,2.2913722513773482
62564,3.1967785079359023
62565,2.6970571974628337
62566,2.8505059402713653
62567,3.3986315572894363
62568,3.812462610996187
62569,2.5609073987987534
62570,3.1988743696091375
62571,3.2569903532421645
62572,2.125573520420767
62573,2.706711736573826
62574,2.775406202833948
62575,2.6194579087328167
62576,3.965892003667547
62577,1.897314756804076
62578,3.4410357642333937
62579,3.50799746407768
62580,2.2853698355635874
62581,3.8457924754857866
62582,3.563365581693978
62583,3.273607371759183
62584,2.5403373617422065
62585,2.9280039233211737
62586,2.8102972351447537
62587,3.513840972040499
62588,3.380742859240788
62589,3.509575255085284
62590,2.617496193123884
62591,3.7817541438099234
62592,2.9857064535869244
62593,2.7732706292568343
62594,3.4184455980298174
62595,3.452686718089471
62596,4.129453082969146
62597,3.3263163302209824
62598,3.1440254485715755
62599,3.332653514696707
62600,3.6979908601325935
62601,3.6243191851167533
62602,3.644093785793773
62603,3.735511848441269
62604,3.920525739274109
62605,4.099111843220503
62606,2.4285663883840507
62607,3.775657355303264
62608,2.2594152649619454
62609,3.00122231054497
62610,3.7911298020164477
62611,3.5292309461562015
62612,3.9596098937324182
62613,2.8267794191486586
62614,2.502521734515886
62615,3.4734265673301534
62616,4.043370689275788
62617,3.628838613414825
62618,3.7375407519129333
62619,4.500124775414161
62620,2.536316334753264
62621,3.398445772433377
62622,4.130115546618932
62623,3.86258516924874
62624,3.4358197998208797
62625,4.107027040962563
62626,3.577911580343896
62627,3.232357849744536
62628,2.6666511284297565
62629,2.7819041681247563
62630,3.8884262119554176
62631,3.8809105095724368
62632,3.5399346731770227
62633,3.8695911571989603
62634,3.1148399093497576
62635,3.6557727656611867
62636,4.331150276053204
62637,3.8271407617708992
62638,2.924403261035835
62639,3.727911878464294
62640,4.230538719871186
62641,2.6910748612620883
62642,3.8486832387967294
62643,3.840507150492738
62644,2.550916550658093
62645,3.028086707441362
62646,4.081937420162967
62647,4.034726329737132
62648,3.732614613656385
62649,2.1152025150787006
62650,3.0842087437537447
62651,3.761915367989319
62652,3.4350647617543997
62653,3.858109696938148
62654,3.1285058540668644
62655,2.6705193815117148
62656,2.6801894738979035
62657,3.8599252570531695
62658,3.9908697931145163
62659,2.9815865036110414
62660,3.077486566748848
62661,3.2322274589482505
62662,3.592569244502081
62663,3.8769612403046176
62664,3.3976973617394557
62665,3.8198271031267765
62666,2.8510480578712687
62667,3.741143108133362
62668,3.295884835481033
62669,3.343577781694639
62670,3.849448714825918
62671,3.662333407066858
62672,3.904765311944017
62673,3.2642995703991593
62674,3.5561391588648976
62675,3.249485874800194
62676,3.2849154722571443
62677,3.197536572700014
62678,3.5889504742359537
62679,2.883700597981835
62680,3.9240180657821666
62681,3.8256932486616684
62682,4.0036363415940786
62683,3.532477193291418
62684,3.7866879633237436
62685,3.235827077384983
62686,3.9102065173791596
62687,3.613436793066338
62688,4.013274057251517
62689,3.144956123006867
62690,2.285675481160429
62691,2.032793752168047
62692,4.016145161546605
62693,3.0677160196592044
62694,2.625341799063931
62695,3.5702228310805335
62696,1.7937606314958252
62697,3.5670028611272446
62698,3.3327656472601888
62699,3.099625384246482
62700,3.4927173310993265
62701,3.087498376137297
62702,3.6810756617727067
62703,3.8310714484254316
62704,3.748571528204581
62705,4.432510218485568
62706,3.6191881625513713
62707,2.7989353831465014
62708,4.296624238657056
62709,3.3356216449918166
62710,3.625648609826824
62711,3.6412030434774367
62712,3.4294341981236274
62713,4.165276850735239
62714,3.510007138810469
62715,3.6368010409001825
62716,3.747449257422897
62717,3.5934812343784914
62718,2.486416659481595
62719,3.5354043045772787
62720,3.1960549829866505
62721,4.132628088544906
62722,3.038719858609241
62723,4.029859003781609
62724,3.2225783368355727
62725,3.324435650100434
62726,3.1799269420950855
62727,4.041993740625656
62728,3.370931820720928
62729,4.206739867426805
62730,3.7322399499551007
62731,3.7936582617317014
62732,3.7748288478376564
62733,2.681271635804993
62734,3.1095048911872296
62735,4.3115335820222525
62736,3.3399760303169788
62737,3.1400450399848885
62738,2.797267814789212
62739,3.889727553820521
62740,3.887162508083415
62741,3.953595975310531
62742,3.9845607349181393
62743,3.5873358981824164
62744,3.676354727956124
62745,3.634965901666004
62746,2.6349277820877317
62747,3.306362374289233
62748,2.8651432147694127
62749,3.6212147770072614
62750,3.4558576226976365
62751,2.943375817093063
62752,3.513790901860441
62753,4.21639175935846
62754,4.140234750230056
62755,3.646031135602885
62756,3.4674519430184985
62757,1.8799661256906635
62758,3.62880770948631
62759,3.5211679744012865
62760,2.3808287330257656
62761,2.3197499810492204
62762,3.768225536460503
62763,3.4137698189241217
62764,3.2788812857855483
62765,3.587841147103412
62766,2.8296311316116713
62767,3.0886715909766163
62768,3.3683094688963453
62769,3.1945921154074264
62770,3.703377060442558
62771,2.8075541524100864
62772,3.318847448698613
62773,2.782595392800849
62774,3.550455318429494
62775,2.9644820156115887
62776,3.1020061870243323
62777,3.7620275490392663
62778,2.8704335160549617
62779,1.5666824457490638
62780,3.3469380425201014
62781,3.1921466519749644
62782,3.6059787452411833
62783,2.828050290240865
62784,2.4396272032321518
62785,2.9585745262686673
62786,3.1363422731489163
62787,2.7011325148422225
62788,3.3508242831720514
62789,3.3616505883628145
62790,2.3940577319407153
62791,3.610430443085823
62792,3.631915142001029
62793,2.6060290364494505
62794,3.6990176444268887
62795,3.282136849541983
62796,3.1443741797014115
62797,3.5533050067308696
62798,3.114980639652208
62799,3.525500875067503
62800,3.1663778027907927
62801,4.008245329088872
62802,2.44521836842101
62803,2.895273555563299
62804,3.043446483285581
62805,2.7646355563237313
62806,2.7629200352627885
62807,2.8180788532696326
62808,2.7271973614560947
62809,3.4423894727959867
62810,3.093102196611589
62811,3.238685743113159
62812,2.949384763289423
62813,3.616460223222
62814,2.959285936755477
62815,2.5653507992959397
62816,3.4786319876708767
62817,3.31868847147995
62818,3.5551976090317754
62819,3.9860988620871964
62820,3.490056467589662
62821,3.7162456332707983
62822,2.843081443417114
62823,3.8754999587445025
62824,3.7434907217538167
62825,3.474356393129775
62826,3.2515207469965826
62827,3.607548652631852
62828,3.3191941147422286
62829,2.9274203181232057
62830,2.915696564931407
62831,2.7619103529900713
62832,2.755381168200932
62833,2.7912805599792767
62834,2.691002413260125
62835,3.5175651100926655
62836,3.116885381395713
62837,3.565607562699833
62838,2.5485340059029795
62839,2.1730811918412662
62840,3.033412406816738
62841,2.3109868330103387
62842,2.811152119521333
62843,2.531100301177486
62844,3.8182441075277205
62845,3.061421106271941
62846,3.6689618801913753
62847,4.121748437455992
62848,3.3954109229970886
62849,3.1732206348088323
62850,2.264836146370006
62851,2.8207633849201463
62852,2.9781990272976198
62853,3.28787725103508
62854,2.274099272563119
62855,2.9212505175255368
62856,3.4710107630842284
62857,2.4191068619118967
62858,4.121685661590521
62859,2.7199763817562053
62860,3.5553630818222755
62861,3.4418718503236185
62862,3.051943340877389
62863,2.502646439499044
62864,2.6477981219158733
62865,3.9760595501546625
62866,2.7678361107440534
62867,3.247455004863617
62868,3.4085556854099393
62869,2.975431483499739
62870,3.948301995154753
62871,2.8922933246773326
62872,3.115602423908234
62873,2.515286016528349
62874,3.417831132725669
62875,2.9892320360397453
62876,2.806941154390338
62877,3.60505224332206
62878,3.3899530566548095
62879,3.689565512039551
62880,2.897120743938962
62881,2.9028863939508307
62882,2.847075014319596
62883,3.3953498607004167
62884,2.03415801393161
62885,2.642077453357275
62886,3.0141176204713966
62887,3.4021981044772764
62888,3.483476806751992
62889,3.144736826425857
62890,3.2778844492927677
62891,3.1621309640958732
62892,2.745305042926663
62893,3.045415370965585
62894,3.054588826043805
62895,3.1525748779167513
62896,3.911987083205297
62897,3.1247333587809565
62898,2.6386598191043933
62899,3.2150694870913408
62900,2.7917974589655703
62901,2.885610717172287
62902,2.303826498691441
62903,3.9267793143321
62904,3.264524534388094
62905,3.2842388134562075
62906,3.076386708204626
62907,3.686670801522403
62908,3.2509052910081118
62909,3.0258607067114967
62910,2.585492691881229
62911,3.247464171869122
62912,3.631030944432684
62913,3.072363424614565
62914,3.1099335073801533
62915,3.5986471278937984
62916,2.6114161893898693
62917,3.6685332734721037
62918,3.6690865484809128
62919,3.7329549699709226
62920,2.8131156515917493
62921,2.7471244495725076
62922,3.0979804675731626
62923,3.094325550119637
62924,3.156909724968872
62925,1.6950290845574219
62926,3.584865073403873
62927,3.0319810150123674
62928,2.7152033048676225
62929,2.866875732436337
62930,2.7404022725676107
62931,2.803452639015182
62932,2.967133098458346
62933,2.4954752139552885
62934,3.9357754119716652
62935,3.3159610845373857
62936,3.6724001024598425
62937,3.8958023563493844
62938,3.8778492880464386
62939,4.132063523250208
62940,4.1571457359312545
62941,3.699682047434183
62942,3.8966879285450187
62943,4.180892255163244
62944,4.509391817514131
62945,2.878454284526775
62946,3.783735618220972
62947,2.7603509393041095
62948,2.8923718747527793
62949,4.284027069157042
62950,2.837509770685787
62951,3.663149412180008
62952,3.6211083305485134
62953,3.2057200311488274
62954,3.0858424265536026
62955,2.845628426194712
62956,3.8668635674898058
62957,2.926561859469323
62958,3.339693264543989
62959,3.8914362677616627
62960,3.612816069052736
62961,3.8689340596949497
62962,3.4958645126154955
62963,3.154149677770839
62964,4.33294599245638
62965,4.140539316836012
62966,3.4275313877981017
62967,3.0290119517382528
62968,3.4182848801653036
62969,3.9040359142632415
62970,4.163076616984323
62971,2.5942731533267516
62972,3.918116790567827
62973,3.0920283955271897
62974,3.7317230862593296
62975,3.4239552425408286
62976,3.5660550064080923
62977,3.362136831378791
62978,3.7014720514445516
62979,4.080756874348797
62980,4.0825987468106435
62981,3.6720785113953482
62982,4.334605494088016
62983,3.8103344633465697
62984,4.107820630967654
62985,4.035221472812233
62986,4.465924117772294
62987,2.990575106803199
62988,4.051206862281349
62989,3.883152429615902
62990,3.2055191348025573
62991,3.6856698427949377
62992,4.5034334843490065
62993,3.795783614856299
62994,4.1122954807749155
62995,3.22572347299964
62996,4.273343505013938
62997,4.366463770210751
62998,4.217458003800319
62999,3.0177285022085245
63000,4.317216478800405
63001,4.647990448425785
63002,3.951359111215019
63003,3.1887767840379566
63004,3.916113952936988
63005,2.868084704753479
63006,3.4210242696622823
63007,4.453277910245468
63008,4.046671414417032
63009,3.528809976448748
63010,3.6323595532933957
63011,2.3851596569765166
63012,3.811991694731189
63013,4.499246600065801
63014,4.2919031832157835
63015,2.2521962929862545
63016,4.1429654574550545
63017,3.493620949321086
63018,3.1480175008830766
63019,3.6790960097146863
63020,4.556823675901048
63021,3.8296811844151297
63022,3.7726786735939486
63023,3.635782706217252
63024,4.533157421897802
63025,3.600756436802691
63026,3.729588832647187
63027,4.282569966747568
63028,4.505399866897893
63029,3.5038699640425555
63030,3.672700295651374
63031,3.3640390261334785
63032,4.1621501150652005
63033,3.55266709225861
63034,4.33830771043475
63035,3.7564211746139144
63036,4.34009320799761
63037,3.7030552224538282
63038,2.800473381552063
63039,4.521798664345296
63040,3.086392264438887
63041,4.507921853131267
63042,4.619093533326215
63043,4.561645305211889
63044,2.626957710135576
63045,3.66572711956743
63046,2.5415535880906903
63047,3.9524477324435567
63048,2.967476796620569
63049,3.769126062474268
63050,4.040574678495132
63051,4.489769169851722
63052,3.7635843776136
63053,3.028939849183308
63054,4.338382693096583
63055,3.1789453796837757
63056,3.3963830607582204
63057,4.469084954948437
63058,3.772167358834481
63059,4.234389891853628
63060,3.104532152219708
63061,4.056046916466722
63062,3.38780125276762
63063,2.8778973519055526
63064,3.708482138894005
63065,4.48387718607524
63066,4.269683032089206
63067,3.0086341189829997
63068,4.184418426702172
63069,3.311386755486126
63070,3.5828076840675753
63071,4.164103912929338
63072,4.3936950797704535
63073,3.155952320715853
63074,4.155744999636938
63075,3.5079992492946688
63076,3.4106381654269557
63077,3.128927060904775
63078,4.225631145215244
63079,3.3702135233348893
63080,4.442435246795849
63081,4.332670684967609
63082,3.3485194316287674
63083,2.8905329590736177
63084,4.342094757114348
63085,3.9329423546164435
63086,3.5664419154645364
63087,4.552848625761992
63088,3.699009964838833
63089,4.331578810070841
63090,5.548278069112937
63091,3.8990530056865857
63092,3.7815488944840423
63093,3.566046600848571
63094,3.609577916728001
63095,4.495771642859474
63096,3.836445432062435
63097,3.566967682214143
63098,4.182214826700734
63099,4.503495762993505
63100,4.011667111206165
63101,4.598202926915366
63102,5.346440184055619
63103,3.935982655426277
63104,3.9819371096951732
63105,3.774526605883084
63106,5.374371035916957
63107,3.1229963802762697
63108,4.330262936262283
63109,3.9251200504350576
63110,2.8708408767632134
63111,3.139408779412676
63112,3.752474895306637
63113,2.772389418271554
63114,3.8310785634880826
63115,3.1725413685462533
63116,3.97165461908613
63117,3.2145575220144424
63118,3.0416239395879914
63119,2.1307656894876215
63120,3.6749715190624674
63121,3.9705999435421067
63122,2.6603905419314624
63123,4.015375374189719
63124,2.7247192127118827
63125,3.946052734631089
63126,3.2039099007298075
63127,3.106718809908625
63128,3.9722062502571203
63129,3.1529209405720144
63130,4.006783738472375
63131,3.241544899997284
63132,3.481598618742592
63133,3.02790142964244
63134,3.8351820965884755
63135,3.8735960025495766
63136,3.835329996614086
63137,3.4128226923852436
63138,3.4446508526934325
63139,3.889904275790647
63140,3.7663239370056942
63141,3.5989813545385685
63142,3.2221647897226267
63143,2.751388163255316
63144,3.589046254649906
63145,3.453764241044466
63146,3.04149666007544
63147,3.5122227149697944
63148,2.8978454023006166
63149,3.9738719806116394
63150,3.648384688000687
63151,3.227934452275522
63152,3.821140663195053
63153,3.1513935955391905
63154,4.035468775638544
63155,3.561637786696586
63156,3.634928278256891
63157,3.852245429693628
63158,3.631942843387659
63159,3.0873852044184167
63160,2.8729017973715574
63161,3.820046041936472
63162,3.6949259783378503
63163,3.08868065785993
63164,3.7523851068907206
63165,3.6829090131711864
63166,3.4558892154542344
63167,4.1953920111806
63168,4.207356558467649
63169,3.9190409480370274
63170,2.557858276313035
63171,3.5159573046754478
63172,2.7345626905121865
63173,3.7832228158657717
63174,4.350844102193331
63175,3.635560942110901
63176,2.9333873228513645
63177,3.411565741396145
63178,3.994243965502293
63179,3.6965863295086594
63180,4.147501856367338
63181,3.0807995663416508
63182,3.3389283425871903
63183,3.585296051889652
63184,3.3789382060281885
63185,3.612422591264991
63186,3.8013690253756027
63187,4.193869668857604
63188,3.1081093373816002
63189,2.578324813651885
63190,4.045131189960098
63191,3.5051322208076443
63192,3.9405793388902026
63193,3.9692329353294564
63194,3.6689247954265025
63195,3.5099678304280557
63196,3.5760496694954997
63197,3.571554314920182
63198,2.2455404523940365
63199,4.182018005711669
63200,4.158900751574346
63201,3.629415605914826
63202,4.406247832318531
63203,3.6424296523552404
63204,4.058224869279015
63205,2.7976512368560678
63206,3.8892113433321467
63207,3.552722162336794
63208,3.2720647567934145
63209,3.4979373304300463
63210,3.539931435095645
63211,3.790651235936991
63212,3.6649188175492946
63213,3.4070948927734297
63214,4.0247643202806715
63215,3.1932589158838818
63216,3.1232886909508046
63217,3.1759495763308414
63218,3.7029361200878927
63219,3.6953135358351563
63220,3.073611171404789
63221,3.399181744828312
63222,3.0559010011318106
63223,2.708099388283114
63224,3.3329097068277718
63225,2.6795625054010426
63226,3.5688746064145374
63227,3.8079035526021814
63228,3.218353392604301
63229,3.15394997602956
63230,3.0301161713188045
63231,2.3143317274920983
63232,3.7129207268191986
63233,2.8270414889201727
63234,3.571192873766338
63235,3.0107382891433043
63236,3.5398763921001706
63237,2.555267228547446
63238,3.27192508598752
63239,2.9961483371474382
63240,3.2106114287414105
63241,3.7404558725854593
63242,3.4621726907676393
63243,3.923838847636626
63244,4.31892624843028
63245,3.8167481031373462
63246,3.048332827947258
63247,4.407145524970547
63248,3.1519452060810127
63249,4.269380825530655
63250,4.008214646017657
63251,3.349009692621714
63252,3.885339667594098
63253,4.414414589129373
63254,3.60157158524814
63255,3.8356646807243893
63256,3.547361382769894
63257,1.9023110232424612
63258,3.6497126737994394
63259,3.844414398441322
63260,3.7858706252916425
63261,3.7849385313931405
63262,3.3453729193612136
63263,2.7076122948626766
63264,4.268473718332886
63265,4.026560247974471
63266,4.033995032120258
63267,3.167304099443387
63268,3.7879411174967865
63269,4.395402222184627
63270,3.7831144211575127
63271,2.720676167992221
63272,3.6682515815199412
63273,3.702468733225378
63274,3.8670589223881917
63275,3.557912886399
63276,3.366995724736755
63277,3.485062064209929
63278,3.655246676400122
63279,4.223483467855884
63280,4.269136181982672
63281,3.5374664077971167
63282,3.6204791092463884
63283,4.253612551889852
63284,3.7654710630158377
63285,4.259921763647371
63286,3.84894515858386
63287,3.497936626941136
63288,3.9235904465413616
63289,3.798680268362611
63290,3.4142963216721576
63291,3.874911869958883
63292,4.014753241848561
63293,4.261570487910309
63294,4.092565152766977
63295,3.9464620024622534
63296,4.04171249224481
63297,2.7548635874392793
63298,2.4589246688669952
63299,3.835121010738825
63300,3.1077838418397934
63301,4.345392881415142
63302,3.6064169867694877
63303,3.5653989332026614
63304,4.224317615006735
63305,2.9068629876821666
63306,3.8418446675081133
63307,4.279716331387101
63308,4.241454929432053
63309,3.296868314465123
63310,4.145004339852455
63311,3.803437133289294
63312,2.690013217966254
63313,3.7023862170577178
63314,4.195470045066522
63315,3.7985185692748367
63316,4.262394241297095
63317,3.592322422501147
63318,3.57251101087785
63319,2.476086650026581
63320,3.5197634946045278
63321,3.704386847538497
63322,3.811603083070266
63323,4.4244069246997295
63324,3.1693807924007054
63325,3.5049497990055625
63326,3.401500811844072
63327,4.081157172867037
63328,3.471674150060447
63329,3.077675018778307
63330,4.1656704415845285
63331,2.9384679030091485
63332,3.4757177031118225
63333,2.5675870237477905
63334,3.6393795072767547
63335,2.545964767937413
63336,3.8714547902453935
63337,3.6881331202761047
63338,4.122278883995454
63339,3.3661474326890146
63340,3.5193590486160256
63341,4.420740774940608
63342,4.013630994834272
63343,3.3070228052189035
63344,3.315390118560057
63345,3.4515189071920194
63346,4.664227623458947
63347,4.337161441426515
63348,4.258515406433056
63349,3.414468348972212
63350,3.6966416594050577
63351,4.074752057438775
63352,3.5885371618584805
63353,3.595439954522347
63354,3.3296452232287925
63355,4.173746965100872
63356,4.14519147802589
63357,4.209059899515899
63358,3.855813868828199
63359,2.8095400168754545
63360,3.267526489430604
63361,4.251677742769446
63362,2.473350293339457
63363,3.324891871328706
63364,2.7618424458282558
63365,3.9014950598082536
63366,3.095819563613361
63367,3.0009234687288795
63368,2.443225265806805
63369,2.7058431428591416
63370,3.1539941554090847
63371,3.5454080569450244
63372,3.4868642837953447
63373,2.934754003043103
63374,3.6574512950726845
63375,3.232816785358275
63376,3.547813192568855
63377,3.7438961966528637
63378,2.459378899305883
63379,4.094085147100401
63380,2.7698032910384995
63381,2.8805413573635286
63382,2.2165513388018256
63383,3.882738330380557
63384,3.3214727677500906
63385,3.754223686606297
63386,3.184872306733129
63387,3.727821347273193
63388,3.0259484575478846
63389,3.754280274151027
63390,3.6544437697005097
63391,3.11528998017586
63392,3.414446707576916
63393,2.8255198511080963
63394,3.9864644865162897
63395,3.8949686502869074
63396,2.868101001308804
63397,3.307420225045895
63398,4.267991164731323
63399,3.306745488460038
63400,3.776818274097793
63401,2.1599183273706974
63402,2.178138969873789
63403,3.148810692754287
63404,3.577672359716332
63405,3.3503192228575114
63406,2.7454798647188854
63407,2.4419347344186852
63408,3.681227018821987
63409,3.4744674100956834
63410,3.3593532439358564
63411,2.391006876469956
63412,3.72321465429786
63413,3.40337987556142
63414,3.865009548317658
63415,3.7008612352988015
63416,2.527364638105834
63417,3.530460619163055
63418,3.4276694452790917
63419,2.872013822284215
63420,3.419510095784305
63421,2.570543825192701
63422,2.6235490384654607
63423,3.1358033912577348
63424,3.22075715310823
63425,2.8047713454016914
63426,2.845692509193177
63427,3.9025706830531073
63428,2.870374450904408
63429,4.125400583203432
63430,2.8749053608138357
63431,2.6505615345784665
63432,3.450751616436085
63433,3.172667808564149
63434,3.462501502578007
63435,3.7806802028373316
63436,3.024173602368275
63437,4.186420562435417
63438,3.644406827071566
63439,3.094625011070909
63440,3.0560829669555525
63441,2.983087885201194
63442,3.389126778779807
63443,3.4179258742113383
63444,3.0080164637226057
63445,3.0690625158041653
63446,2.206900340220087
63447,3.3444437542119436
63448,4.081596761107548
63449,2.7245328685252463
63450,2.7501030649623086
63451,2.4978980682110916
63452,2.9688960470142494
63453,3.850285097286
63454,3.0078019690731588
63455,4.103877902380779
63456,3.3389370295854293
63457,2.0842623777124287
